Probe_ID,GSM2278612,GSM2278613,GSM2278614,GSM2278620,GSM2278623,GSM2278627,GSM2278630,GSM2278631,GSM2278635,GSM2278643,GSM2278644,GSM2278648,GSM2278659,GSM2278665,GSM2278671,GSM2278680,GSM2278685,GSM2278695,GSM2278750,GSM2278754,GSM2278756,GSM2278758,GSM1447496,GSM1447498,GSM1447501,GSM1447504,GSM1447522,GSM1447523,GSM1447525,GSM1447539,GSM1447557,GSM1447565,GSM1447567,GSM1447570,GSM1447572,GSM1447579,GSM1447583,GSM1447584,GSM1447585,GSM1447587,GSM1447589,GSM1447594,GSM1447695,GSM1447708,GSM1447714,GSM1447715,GSM1447731,GSM1447735,GSM1447742,GSM1447746,GSM1447751,GSM1447752,GSM1447765,GSM1447768,GSM1447781,GSM1447782,GSM1447784,GSM1447785,GSM1447786,GSM1447793,GSM1447796,GSM1447797,GSM1447800,GSM1447801,GSM1447810,GSM1447815,GSM1447818,GSM1447823,GSM1447824,GSM1447834,GSM1447838,GSM1447843
MIMAT0019897,-0.5663019903092253,-1.577701191752691,0.11263697946720813,0.2055319963591621,-2.7852198320714665,-1.4957146514206416,0.9664887249969772,0.09708836518092165,-1.213833165197243,0.198424072589959,0.7874579607706188,1.2257872624626325,-0.4078168755469528,1.052006622805361,-1.0551545213535636,-2.1945655345157724,0.03320261195881301,-0.3919675249114964,-0.17762094128377479,0.1380965738002355,-0.3227106366185,1.5579405721256125,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922,0.061489333463922
MIMAT0019898,1.1228770702455382,-0.6400166469742425,-0.675447302274414,-1.6081379661296658,-0.8002878541503248,1.1604562579853097,-0.4944549487663662,-0.7533046575357512,-1.8206746022568416,-0.8402778695640292,0.41576061655118446,-0.8430529282237161,0.03041109221115751,-1.0471191577890626,1.6278563405945679,-0.6143837234593444,-0.07208761204427362,0.16888722976483117,2.297558864206376,0.1787989341219587,-1.51663985838825,-0.35992904877102067,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263,-0.08035748060361263
MIMAT0019899,0.2718143897878622,0.46711546452042857,-1.7124288903231812,-1.2101083407044066,0.05593353755415323,0.15457565614338784,0.3947603221794368,-0.6405004822816045,-0.8589909135342259,-0.09080944559899887,-0.11767096812857389,-1.4212206619324432,-0.5978181317470835,-1.023453856990287,-0.9297427281517961,-1.0444441692929571,-0.3927601504873835,-0.8663836006738352,-1.3019112893804363,0.09825651779030471,-0.6093676102776409,-0.33675730523305303,-0.7852514251283358,1.3869154605518368,0.2500267022037849,-0.22735154539935895,-0.16216736701178083,-0.4497446246040376,0.8386014894092696,0.7734173110216915,-1.7630141009420064,0.0007930789571629738,0.7350736766760567,0.14074734431872882,-1.1821080406056477,1.304476646708725,0.05639134875833335,0.8021750367809166,0.21551743129271464,0.6775582251576066,-0.4209868988448115,0.6411317725292545,0.4091527847381672,0.315210880591364,-0.12765809610071052,-0.1238237326661461,0.3823122406962248,1.24504401347299,1.421424731462909,1.4540168206566966,1.0303196611374394,-0.6261253425939535,0.8826966689067476,-1.3354825779881847,-1.2913873984907058,-0.08739728003779405,0.19059406896805303,0.11007243684222102,-0.5302662567298686,0.3995668761517585,1.8777139801759537,-0.6414627963322074,1.3792467336827108,0.25961261079019554,0.9133715763832554,0.22510333987912332,0.6142912284873102,0.30562497200495625,1.3907498239864011,0.9133715763832554,0.11007243684222102,1.0629117503312289
MIMAT0019900,-0.40004593729883414,2.290478465781812,-1.2945174998331597,-1.2698640478206207,0.39907324036267516,1.1168254698143198,-0.8766212247952311,-0.2998789322494612,-0.4024685871470609,-1.3636957923628712,0.08277959792569965,-1.217426159564631,-1.1036013531484374,-0.3563828204394521,-0.7604851779337557,-0.9620775020272836,2.135750846047611,1.0770647745669328,-0.4695067511216702,0.07415691720018,-0.34401554427409875,0.22473862706922892,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,18.197114303946492,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.0724248709585178,4.943738069966401,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945,-0.11857172414089945
MIMAT0019901,-0.6688537407878113,-0.4242313657823074,-0.25401209044208606,-0.359499163933484,-1.1939792982396495,-1.2732935915914094,-0.5435468503398599,-0.7604248236644269,0.12979610807164416,-0.6839287296847276,0.948248528615408,0.22700153518523564,-0.7224390410305207,-1.4309147819602772,-0.9762697575279394,-0.2877282565654473,-0.3231107358800604,-0.5395973683017686,2.042540625164637,3.422386138978039,0.30910514342674206,0.8466463707908981,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,4.165292065755289,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789,-0.2563559292090789
MIMAT0019902,1.2151115121367444,0.33646847854429035,0.4933733021156877,0.3080874476278326,-0.05587704996766218,0.13178494006019062,-0.1534208134302732,1.5010291490163623,-1.3914259811631766,1.3248895130826652,1.2740577189482294,-1.212572724676195,-0.10022217095548737,-0.42071953857922434,-1.6065084932705962,0.6193735862998742,-0.8363224090716271,-0.9310015873985514,-0.7948618752627425,0.991877393470196,1.0240807081548102,0.5303869053270622,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,2.1804912995114436,-0.10011412196264863,0.5292332757665407,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863,-0.10011412196264863
MIMAT0019903,0.9021219337146618,-0.3253358195240906,-0.5150951638782507,0.2166729899677773,0.2142491229833359,0.22468148586527528,0.48739251114351695,0.7913777959074627,1.341722013583003,0.47829735846168236,-0.09648171043152114,1.6723249861067586,1.3757632131343185,-0.25601818698149975,-1.1327665756199006,-0.5795759277257202,1.334952057396306,-0.4522106082125268,-0.3640337759392317,-1.2183391296607566,-1.799164228599415,0.3241321485153517,-0.9760258917398363,-0.2085191131691476,-1.074424196684794,0.2687126658139033,-1.595935212893079,0.514708428176307,0.2687126658139033,-0.5430733499820164,1.6266092740543474,0.9329012241923801,-0.08552123198795704,0.2588728353194043,0.39171054699510355,-1.699253433085291,0.02763681869875391,-1.074424196684794,-1.2761407218219636,1.479011816636911,-1.8812902972334626,-0.3216771638558489,-0.4299152992953055,-0.7595496208609231,0.9329012241923801,-0.21343902841640194,-1.4876970774536225,-0.5430733499820164,0.03255673394600179,-0.6513114854214666,-0.3216771638558489,1.0608190206208283,1.0509791901263357,0.2687126658139033,1.3264944439722202,2.1923995274878667,0.8000635125166906,-0.8628678410531351,0.03255673394600179,0.6623058855937435,0.03255673394600179,0.03255673394600179,0.6623058855937435,0.14571478463270304,-0.6513114854214666,-0.5430733499820164,-0.3216771638558489,0.03255673394600179,0.6623058855937435,0.14571478463270304,0.14571478463270304,0.2687126658139033
MIMAT0019904,0.011846911825183703,-0.07013904539146439,0.04959183951965213,-0.5035090759702578,-0.9384630346786565,0.3685010504772351,-0.24515665396788253,0.2336691594650099,-0.10643854002299434,-0.7947752047380814,0.37075706053328245,-0.10967114515671927,1.1662822672556004,-0.6200762146030202,1.2639397149017524,-0.5238778717351653,0.675017468471213,0.11769518702131201,-0.939570151152269,-1.157967253113043,-1.3741345313939517,-0.2974632387207839,-1.4609619184611569,0.021430163638072024,0.12007855759071853,0.3147091726864828,-0.37316341217251286,-0.14920489617190988,-0.10654613121941439,-0.19719600674346757,-3.063331776989281,-0.013230082885830108,0.5173383062108357,-0.20252835236252978,1.3731797780702832,0.09874917511447197,0.002766953971356572,-0.9757184671265163,-1.071700688269633,-0.9117303196977732,0.15740497692415412,-0.573126372887337,0.49600892373458916,0.10141534792400309,0.5813264536395801,1.9090805127860138,-0.6371145203160814,-0.21585921641018535,-0.1811989698862809,-0.266516499791273,1.031909658450315,0.061422755781036384,0.9519244741643884,0.45601633159162475,0.6186528729730133,0.7306321309733154,0.7119689213065999,1.5731427387851074,0.43468694911537586,0.7119689213065999,1.2718652113081057,0.25338719806726717,-0.4424839052203206,0.8452775617831486,1.447832616737152,0.9359274373072017,0.7119689213065999,-0.06921971188598115,-0.3198399559818941,-0.7490937783163822,0.35470176482944715,0.02409633644760548
MIMAT0019905,1.8667352667724326,0.17002997873986436,-2.1793679264103223,-0.5831074158680022,1.201137363267815,0.8579997090286027,-0.24135840274049022,0.24007824125716803,-0.9544075794970606,-0.814899388183967,0.6882084162868842,0.46542099178809243,-0.37306214110805835,1.1723577967153402,-2.3664427508298957,0.11511023690223894,0.9298249373963406,2.3416673318253607,-2.8889318301194007,0.28484282790384,-0.47585882960479997,-0.725849673043713,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,0.7905583547271555,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154,-0.0711696354954154
MIMAT0019906,0.2356667024288682,0.606249831496664,1.9790200027143001,-0.025931817910627937,0.6263294297131808,0.11397081383882067,0.7822931839299128,0.8732128522946024,-0.24876550700023448,-1.0013074796483012,0.28873589716495063,-0.04199037957325535,-1.0875218926474228,0.18506044732218702,1.7672052822056452,-1.8424209473687567,1.5133480320519967,1.1384706262241826,0.46608175002570507,-0.5518876157946351,1.3175972626425567,-0.32648878512688523,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,2.1389063000459556,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945,-0.09716154408434945
MIMAT0019907,0.02081054322061731,0.6775912003754073,-0.4487200445541061,-0.13152665820084333,-0.07960641308535053,0.8664211430086565,-0.670532842067499,0.08231850708060304,-0.9233415810330747,0.9897873945060691,-1.2535248816035727,-1.3152712869004053,0.7936297892569679,-1.2178136217880582,6.272247269162328,-1.1926990715351964,0.25590679006445244,-0.8917912077260731,-0.2986004982849867,0.2544095376166227,-0.8590214351615447,-0.910236138280353,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.9388245034001735,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073,0.03842997310188073
MIMAT0019908,1.815710873171292,-0.009046075294360901,-1.503512730392917,-1.2180739708984314,0.08275272523100131,0.7416094626588292,-0.6758956032580403,0.5229901303446711,0.02740767557292816,0.4407711924706187,-1.8270217580610266,-0.5083555810500047,-0.4349745707821398,0.9034224626178382,0.45474404451546035,0.5985374435180373,0.45854136334261913,1.0296911547459124,-1.006569572743071,-1.3317522235422428,-0.4371530487368821,-1.118872536486584,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,2.086709613074686,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,52.40576554162724,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994,-0.048664423592158994
MIMAT0019909,-0.07707321355546656,-0.3639244835401914,-0.3616611611404403,-0.08136693192094636,0.7370185288506254,-0.2524306322148599,-0.3545134732236928,0.48845425082792143,-0.24472946226897405,-0.5376230429819757,0.7808475096501923,0.19142386633039973,-0.9291979777011989,-0.5666885174086703,-0.7531668854411087,0.5481092183874607,-0.1469985130094253,-1.144196252743024,-0.07932858976388797,-0.4700746100148788,-0.6179039310816188,-0.36091479942890786,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.10640783447888313,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.47772503607322403,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,0.04032235002210781,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,0.7350448562308751,-0.45077459402202275,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,0.6272430880260673,-0.5376149072981189,-0.44778010046077804,-0.5376149072981189,0.27688734136043813,-0.5376149072981189,-0.5376149072981189,2.4928125766815117,7.140266583733277,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.09143536667265942,0.0343333628996169,-0.09442986023390416,-0.5376149072981189,0.6841384656897159,-0.5376149072981189,-0.5376149072981189,-0.5376149072981189,-0.3669287743071714,-0.5376149072981189
